car_id,Column1,Column2
146833,1476,851
146834,1592,767
146835,1457,861
146836,1468,852
146837,1502,817
146838,1468,848
146839,1326,803
146840,1533,749
146841,1578,758
146842,1578,758
146843,1465,565
146844,1578,758
146845,1639,760
146846,1653,832
146847,1710,794
146848,1441,703
146849,1578,752
146850,1457,861
146851,1460,859
146852,1578,758
146853,1570,726
146854,1580,723
146855,1588,734
146856,1464,864
146857,1457,861
146858,1551,872
146859,1457,861
146860,1468,852
146861,1578,758
146862,657,932
146863,1443,820
146864,657,924
146865,661,932
146866,1582,861
146867,1581,720
146868,1582,861
146869,654,921
146870,656,928
146871,1647,862
146872,1551,772
146873,668,914
146874,1566,918
146875,1590,843
146876,1505,800
146877,1639,850
146878,1590,843
146879,2066,1448
146880,1567,863
146881,633,909
146882,1595,827
146883,1531,761
146884,2051,1423
146885,2041,1492
146886,1978,1432
146887,2031,1485
146888,2044,1468
146889,2062,1508
146890,2062,1508
146891,2044,1468
146892,1188,1694
146893,636,929
146894,1332,603
146895,1395,578
146896,1627,762
146897,1312,555
146898,1591,870
146899,1582,780
146900,1456,861
146901,1332,570
146902,1334,571
146903,1860,528
146904,1395,578
146905,1569,829
146906,1333,571
146907,1332,572
146908,1333,571
146909,1327,568
146910,1333,571
146911,1262,525
146912,1773,519
146913,1441,874
146914,1515,686
146915,1292,411
146916,1290,429
146917,1503,561
146918,1312,555
146919,1548,800
146920,1312,555
146921,1318,558
146922,1335,572
146923,1312,555
146924,1312,555
146925,1312,555
146926,1541,774
146927,1332,603
146928,1312,555
146929,1292,411
146930,1318,558
146931,1497,570
146932,1497,593
146933,1456,768
146934,1360,775
146935,645,924
146936,1318,558
146937,1591,850
146938,1312,555
146939,1312,555
146940,1497,570
146941,1336,575
146942,1544,910
146943,1312,555
146944,1318,558
146945,1356,757
146946,1456,861
146947,1313,554
146948,1292,411
146949,1653,843
146950,1497,570
146951,1312,555
146952,1491,536
146953,1312,555
146954,1292,411
146955,645,924
146956,618,906
146957,1545,786
146958,1530,757
146959,1497,570
146960,1312,555
146961,1587,854
146962,1556,905
146963,1292,411
146964,1318,558
146965,1318,558
146966,1860,528
146967,1318,558
146968,1497,570
146969,1456,861
146970,1325,565
146971,1318,558
146972,1686,650
146973,1456,861
146974,916,652
146975,1319,559
146976,1456,861
146977,1468,852
146978,1352,627
146979,1618,810
146980,1312,555
146981,1456,861
146982,1497,570
146983,1319,559
146984,1698,758
146985,628,929
146986,624,933
146987,1264,525
146988,1312,555
146989,1334,574
146990,1497,570
146991,1312,555
146992,2047,1501
146993,626,933
146994,628,929
146995,1719,817
146996,1711,793
146997,1456,571
146998,1773,519
146999,1643,841
147000,1637,842
147001,654,921
147002,618,906
147003,1650,837
147004,1655,831
147005,1578,825
147006,1640,887
147007,1591,813
147008,1579,835
147009,1578,825
147010,654,921
147011,645,924
147012,1597,830
147013,1579,835
147014,1578,834
147015,1579,834
147016,1578,834
147017,1578,834
147018,1610,824
147019,1609,825
147020,1612,833
147021,1611,838
147022,1608,832
147023,1610,838
147024,1610,831
147025,1611,831
147026,1611,837
147027,1609,833
147028,1610,835
147029,1612,836
147030,1612,834
147031,1612,833
147032,434,1094
147033,439,1100
147034,449,1092
147035,443,1097
147036,1596,866
147037,22,528
147038,441,1100
147039,437,1100
147040,445,1098
147041,442,1148
147042,434,1094
147043,443,1097
147044,1565,859
147045,558,921
147046,1564,897
147047,337,1417
147048,443,1097
147049,1662,827
147050,1666,817
147051,1558,880
147052,1714,783
147053,481,1021
147054,1510,600
147055,1819,504
147056,1666,817
147057,1657,831
147058,1701,773
147059,1707,782
147060,1583,866
147061,1568,830
147062,1484,565
147063,738,863
147064,2052,1446
147065,654,921
147066,665,916
147067,645,924
147068,1568,830
147069,1596,825
147070,1508,723
147071,1628,865
147072,1603,826
147073,1518,769
147074,1614,771
147075,1409,771
147076,1457,721
147077,1614,882
147078,1518,769
147079,658,893
147080,645,924
147081,2199,356
147082,645,924
147083,645,924
147084,722,777
147085,633,909
147086,2199,356
147087,1819,1521
147088,1586,835
147089,1571,847
147090,645,924
147091,1693,818
147092,1569,787
147093,1634,877
147094,1696,803
147095,1630,844
147096,1707,782
147097,1657,1427
147098,1498,766
147099,1569,787
147100,1613,911
147101,1509,725
147102,1451,750
147103,1707,782
147104,1720,1547
147105,1723,1546
147106,1641,1419
147107,662,933
147108,645,924
147109,645,924
147110,1540,695
147111,1588,871
147112,1206,1710
147113,1487,376
147114,830,460
147115,645,924
147116,645,924
147117,645,924
147118,1638,891
147119,1597,830
147120,645,924
147121,1573,823
147122,1571,851
147123,1588,818
147124,1583,825
147125,1546,790
147126,1548,794
147127,1553,803
147128,1595,807
147129,1594,821
147130,1583,849
147131,1586,817
147132,1587,818
147133,1587,825
147134,1600,802
147135,645,924
147136,1570,859
147137,1737,1536
147138,1638,1415
147139,1824,1690
147140,2050,1450
147141,1915,1344
147142,1915,1343
147143,1905,1345
147144,1580,851
147145,1733,1532
147146,1643,1398
147147,1863,1468
147148,1916,1346
147149,1715,1479
147150,1413,1522
147151,2051,1448
147152,1914,1342
147153,633,909
147154,638,906
147155,645,924
147156,1773,519
147157,645,924
147158,633,909
147159,645,924
147160,1587,814
147161,1577,718
147162,1590,841
147163,1609,861
147164,1571,833
147165,1587,814
147166,1498,658
147167,1497,663
147168,645,924
147169,1499,658
147170,1498,662
147171,1497,663
147172,1498,662
147173,1473,574
147174,1442,873
147175,1496,649
147176,645,924
147177,1442,873
147178,1566,834
147179,1449,749
147180,1590,855
147181,1566,834
147182,1566,834
147183,1566,834
147184,1697,764
147185,1724,814
147186,1537,584
147187,1497,570
147188,1585,859
147189,1577,854
147190,1500,670
147191,645,924
147192,337,1379
147193,1499,558
147194,1497,570
147195,1493,725
147196,1667,823
147197,1521,728
147198,13,530
147199,1773,519
147200,1594,819
147201,1590,808
147202,1802,1242
147203,645,924
147204,626,933
147205,638,935
147206,645,924
147207,645,924
147208,1605,857
147209,1648,848
147210,1583,841
147211,1773,519
147212,1595,868
147213,374,1198
147214,1667,1416
147215,1661,1422
147216,1714,1500
147217,1169,1688
147218,1188,1694
147219,1742,1540
147220,1617,864
147221,1619,867
147222,1622,870
147223,1883,1516
147224,1622,870
147225,1661,1422
147226,1617,864
147227,1708,1423
147228,1708,1423
147229,1619,867
147230,2052,1300
147231,1619,865
147232,1451,1543
147233,1742,1540
147234,1664,1431
147235,1614,846
147236,1733,1532
147237,1643,872
147238,1606,874
147239,1686,1428
147240,1662,1425
147241,2103,1320
147242,1451,1543
147243,2044,1439
147244,2045,1442
147245,1609,856
147246,1833,1534
147247,1714,1519
147248,1413,1520
147249,645,924
147250,203,1495
147251,203,1495
147252,132,1475
147253,211,1482
147254,645,924
147255,645,924
147256,372,1198
147257,366,1198
147258,203,1495
147259,132,1475
147260,132,1462
147261,203,1495
147262,211,1482
147263,132,1475
147264,1467,720
147265,203,1495
147266,132,1475
147267,645,924
147268,645,924
147269,130,1422
147270,132,1475
147271,203,1495
147272,132,1475
147273,132,1462
147274,132,1475
147275,211,1482
147276,132,1462
147277,645,924
147278,1611,839
147279,1524,1636
147280,661,866
147281,654,921
147282,558,942
147283,642,903
147284,1466,746
147285,1487,893
147286,1549,779
147287,1649,866
147288,1637,868
147289,1310,512
147290,1568,667
147291,1485,890
147292,1510,600
147293,1503,561
147294,1635,714
147295,1633,857
147296,1485,890
147297,1503,561
147298,1485,890
147299,1263,528
147300,1549,779
147301,1562,772
147302,1541,774
147303,1493,794
147304,1686,650
147305,1295,466
147306,1549,779
147307,1295,466
147308,1346,837
147309,1580,422
147310,1585,859
147311,1485,890
147312,1514,904
147313,1485,890
147314,1348,518
147315,1461,529
147316,1485,890
147317,1549,779
147318,1504,450
147319,1470,813
147320,1295,466
147321,1401,815
147322,1295,466
147323,1487,893
147324,1485,890
147325,1530,445
147326,1516,483
147327,1703,561
147328,1676,616
147329,1669,754
147330,1060,576
147331,1289,465
147332,1292,411
147333,1487,899
147334,1485,890
147335,1457,762
147336,1487,893
147337,1297,407
147338,1292,411
147339,1485,890
147340,1485,890
147341,1295,466
147342,1246,599
147343,1298,472
147344,1344,500
147345,1426,415
147346,1457,762
147347,1708,724
147348,1485,890
147349,1635,714
147350,1510,600
147351,1487,899
147352,1487,893
147353,1485,890
147354,1457,762
147355,1485,890
147356,1201,438
147357,1520,813
147358,1295,466
147359,1201,438
147360,1485,890
147361,1477,527
147362,1242,450
147363,1487,893
147364,1485,890
147365,1485,890
147366,1656,707
147367,1676,616
147368,1671,607
147369,1662,582
147370,1295,466
147371,1442,376
147372,1426,381
147373,1423,770
147374,1426,770
147375,1093,490
147376,1296,469
147377,1246,599
147378,1485,890
147379,1276,876
147380,1485,890
147381,1643,1398
147382,1485,890
147383,1292,469
147384,1295,466
147385,1533,892
147386,1540,895
147387,1290,467
147388,1295,466
147389,1296,469
147390,1292,469
147391,1295,466
147392,1298,472
147393,1294,464
147394,1621,607
147395,1680,605
147396,1676,616
147397,1671,607
147398,1457,762
147399,1460,766
147400,1549,779
147401,1600,883
147402,1595,848
147403,1394,1737
147404,2042,1494
147405,1170,1695
147406,1564,844
147407,1497,570
147408,1544,910
147409,2030,1303
147410,2042,1446
147411,2053,1376
147412,1587,840
147413,1572,830
147414,1579,917
147415,633,909
147416,1589,848
147417,1587,840
147418,1602,826
147419,1578,825
147420,1638,891
147421,1579,831
147422,1578,825
147423,1713,793
147424,1711,793
147425,1696,765
147426,1697,764
147427,1697,764
147428,1502,752
147429,1630,852
147430,1544,910
147431,1677,863
147432,1675,866
147433,558,942
147434,1188,1694
147435,1206,1710
147436,1440,744
147437,1451,750
147438,1462,768
147439,1599,810
147440,1594,783
147441,628,929
147442,1596,813
147443,1592,858
147444,1587,853
147445,1587,854
147446,1837,1358
147447,1846,1378
147448,1610,813
147449,1500,459
147450,1352,770
147451,1667,696
147452,1381,773
147453,1409,771
147454,1773,519
147455,1401,801
147456,1612,846
147457,1598,855
147458,1667,696
147459,1429,910
147460,1409,771
147461,1591,717
147462,1391,783
147463,1360,775
147464,1578,834
147465,1536,823
147466,1530,824
147467,1528,823
147468,1354,770
147469,1530,824
147470,1648,848
147471,1416,777
147472,1409,771
147473,1498,766
147474,1188,1694
147475,1823,1447
147476,1735,1472
147477,1858,1336
147478,1823,1447
147479,1188,1694
147480,1188,1694
147481,1720,1547
147482,1188,1694
147483,1188,1694
147484,1823,1447
147485,1671,1413
147486,1605,857
147487,1690,1326
147488,1898,1345
147489,1188,1694
147490,1188,1694
147491,1823,1447
147492,1720,1547
147493,1895,1331
147494,1823,1447
147495,1188,1694
147496,1188,1694
147497,1823,1447
147498,1720,1547
147499,1823,1447
147500,1188,1694
147501,1167,1682
147502,1188,1694
147503,1291,468
147504,1562,890
147505,1567,896
147506,1840,1531
147507,1823,1447
147508,1706,1645
147509,1885,1304
147510,1857,1465
147511,1706,1647
147512,1710,1657
147513,1188,1694
147514,1188,1694
147515,1188,1694
147516,1314,1675
147517,1837,1338
147518,1895,1331
147519,1314,1675
147520,1188,1694
147521,1188,1694
147522,1314,1675
147523,1895,1331
147524,1314,1675
147525,1188,1694
147526,1188,1694
147527,1314,1675
147528,1394,1737
147529,1823,1447
147530,1581,832
147531,1605,861
147532,1605,857
147533,1854,1337
147534,1895,1331
147535,1852,1335
147536,1874,1326
147537,1895,1331
147538,1188,1694
147539,1172,1687
147540,1188,1694
147541,1314,1675
147542,1895,1331
147543,1871,1283
147544,1849,1387
147545,1544,910
147546,1591,717
147547,1627,883
147548,1651,726
147549,1635,877
147550,1588,687
147551,1627,883
147552,1599,715
147553,1548,382
147554,1621,863
147555,1627,883
147556,1665,706
147557,1627,883
147558,645,924
147559,1499,660
147560,1527,608
147561,1514,767
147562,1366,746
147563,1393,696
147564,921,570
147565,1432,915
147566,1432,915
147567,1554,860
147568,53,1462
147569,9,1498
147570,1599,771
147571,9,1498
147572,9,1498
147573,268,1252
147574,1474,643
147575,9,1498
147576,1474,643
147577,9,1498
147578,1636,763
147579,9,1498
147580,921,570
147581,1537,763
147582,9,1498
147583,645,924
147584,645,924
147585,1191,422
147586,1405,655
147587,1750,988
147588,268,1252
147589,1709,554
147590,1722,527
147591,348,1221
147592,1451,750
147593,1426,770
147594,1547,890
147595,1585,859
147596,1547,890
147597,1601,806
147598,1732,1027
147599,1547,897
147600,1441,737
147601,1581,720
147602,1423,770
147603,1707,531
147604,1691,525
147605,1716,818
147606,1712,819
147607,659,929
147608,1700,797
147609,1604,833
147610,1597,830
147611,1604,833
147612,1660,592
147613,645,924
147614,627,477
147615,1574,850
147616,1580,845
147617,645,924
147618,1471,777
147619,1502,857
147620,645,924
147621,645,924
147622,1583,841
147623,2106,1438
147624,1642,888
147625,1698,1441
147626,1516,769
147627,211,1300
147628,241,1269
147629,211,1300
147630,250,1282
147631,180,1337
147632,245,1276
147633,2019,1244
147634,751,779
147635,1457,817
147636,1728,1689
147637,2041,1302
147638,180,1337
147639,1550,886
147640,241,1267
147641,1568,820
147642,1639,1432
147643,1708,1434
147644,1457,817
147645,757,780
147646,245,1276
147647,180,1337
147648,250,1282
147649,245,1276
147650,751,779
147651,245,1276
147652,342,1223
147653,245,1276
147654,342,1223
147655,250,1282
147656,245,1276
147657,241,1267
147658,1587,828
147659,1704,771
147660,245,1276
147661,2168,1306
147662,2019,1244
147663,506,1094
147664,1478,730
147665,1485,894
147666,1368,780
147667,626,930
147668,1567,884
147669,1577,859
147670,1601,871
147671,1648,864
147672,1583,841
147673,1583,841
147674,1580,842
147675,645,924
147676,1697,764
147677,1676,780
147678,1704,771
147679,1712,819
147680,1773,519
147681,1448,710
147682,1453,710
147683,1456,708
147684,1596,868
147685,1642,888
147686,1638,891
147687,1627,882
147688,2128,1273
147689,1400,772
147690,1638,891
147691,2057,1238
147692,1497,570
147693,1629,867
147694,1719,1010
147695,1605,878
147696,1626,880
147697,1632,883
147698,1632,854
147699,1693,1427
147700,1690,1430
147701,1624,896
147702,2063,1434
147703,2054,1423
147704,2049,1423
147705,1635,894
147706,1638,891
147707,1630,893
147708,1629,893
147709,1632,857
147710,1632,854
147711,2065,1431
147712,2072,1440
147713,2058,1441
147714,2059,1437
147715,2059,1432
147716,1578,858
147717,1647,862
147718,652,915
147719,657,913
147720,1567,863
147721,1593,816
147722,1592,815
147723,282,1345
147724,1564,897
