car_id,Column1,Column2
82052,1569,894
82053,1569,894
82054,1569,894
82055,1569,894
82056,1569,894
82057,1569,894
82058,1569,894
82059,1569,894
82060,1569,894
82061,1569,894
82062,1569,894
82063,1569,894
82064,1569,894
82065,1569,894
82066,1569,894
82067,1569,894
82068,1569,894
82069,1569,894
82070,1569,894
82071,1569,894
82072,1569,894
82073,1569,894
82074,1569,894
82075,1569,894
82076,1569,894
82077,1569,894
82078,1569,894
82079,1569,894
82080,1569,894
82081,1569,894
82082,1569,894
82083,1569,894
82084,1569,894
82085,1569,894
82086,1569,894
82087,1569,894
82088,1569,894
82089,1569,894
82090,1569,894
82091,1569,894
82092,1569,894
82093,1569,894
82094,1569,894
82095,1569,894
82096,1569,894
82097,1569,894
82098,1569,894
82099,1569,894
82100,1569,894
82101,1569,894
82102,1569,894
82103,1569,894
82104,1569,894
82105,1569,894
82106,1569,894
82107,1569,894
82108,1569,894
82109,1569,894
82110,1569,894
82111,1812,1514
82112,1812,1514
82113,1812,1514
82114,1812,1514
82115,1812,1514
82116,1812,1514
82117,1812,1514
82118,1812,1514
82119,1812,1514
82120,1812,1514
82121,1812,1514
82122,1812,1514
82123,1812,1514
82124,1812,1514
82125,1812,1514
82126,1812,1514
82127,1812,1514
82128,1812,1514
82129,1812,1514
82130,1812,1514
82131,1812,1514
82132,1812,1514
82133,1812,1514
82134,1812,1514
82135,1812,1514
82136,1812,1514
82137,1812,1514
82138,1812,1514
82139,1812,1514
82140,1812,1514
82141,1812,1514
82142,1812,1514
82143,1812,1514
82144,1812,1514
82145,1812,1514
82146,1812,1514
82147,1812,1514
82148,1812,1514
82149,1812,1514
82150,1812,1514
82151,1812,1514
82152,1812,1514
82153,1812,1514
82154,1812,1514
82155,1812,1514
82156,1812,1514
82157,1812,1514
82158,1812,1514
82159,1812,1514
82160,1812,1514
82161,1812,1514
82162,1812,1514
82163,1812,1514
82164,1812,1514
82165,1812,1514
82166,1812,1514
82167,1812,1514
82168,1812,1514
82169,1812,1514
82170,1812,1514
82171,1812,1514
82172,1812,1514
82173,1812,1514
82174,1812,1514
82175,1812,1514
82176,1812,1514
82177,1812,1514
82178,1812,1514
82179,1812,1514
82180,1812,1514
82181,1812,1514
82182,1812,1514
82183,1812,1514
82184,1812,1514
82185,1812,1514
82186,1812,1514
82187,1812,1514
82188,1812,1514
82189,1812,1514
82190,1812,1514
82191,1812,1514
82192,1812,1514
82193,1812,1514
82194,1812,1514
82195,1812,1514
82196,1812,1514
82197,1812,1514
82198,1812,1514
82199,1812,1514
82200,1812,1514
82201,1812,1514
82202,1812,1514
82203,1812,1514
82204,1812,1514
82205,1812,1514
82206,1812,1514
82207,1812,1514
82208,1812,1514
82209,1812,1514
82210,1812,1514
82211,1812,1514
82212,1812,1514
82213,1812,1514
82214,1812,1514
82215,1812,1514
82216,1812,1514
82217,1812,1514
82218,1812,1514
82219,1812,1514
82220,1812,1514
82221,1812,1514
82222,1812,1514
82223,1812,1514
82224,1812,1514
82225,1812,1514
82226,1812,1514
82227,1812,1514
82228,1812,1514
82229,1812,1514
82230,1812,1514
82231,1812,1514
82232,1812,1514
82233,1812,1514
82234,1812,1514
82235,1812,1514
82236,1812,1514
82237,1812,1514
82238,1812,1514
82239,1812,1514
82240,1812,1514
82241,1812,1514
82242,1812,1514
82243,1812,1514
82244,1812,1514
82245,1812,1514
82246,1812,1514
82247,1812,1514
82248,1812,1514
82249,1812,1514
82250,1812,1514
82251,1812,1514
82252,1812,1514
82253,1812,1514
82254,1812,1514
82255,1812,1514
82256,1812,1514
82257,1812,1514
82258,1812,1514
82259,1812,1514
82260,1812,1514
82261,1812,1514
82262,1812,1514
82263,1812,1514
82264,1812,1514
82265,1812,1514
82266,1812,1514
82267,1812,1514
82268,1812,1514
82269,1812,1514
82270,1812,1514
82271,1812,1514
82272,1812,1514
82273,1812,1514
82274,1812,1514
82275,1812,1514
82276,1812,1514
82277,1812,1514
82278,1812,1514
82279,1812,1514
82280,1812,1514
82281,1812,1514
82282,1812,1514
82283,1812,1514
82284,1812,1514
82285,1812,1514
82286,1812,1514
82287,1812,1514
82288,1812,1514
82289,1812,1514
82290,1812,1514
82291,1831,1497
82292,1718,1413
82293,1718,1413
82294,1718,1413
82295,1718,1413
82296,1718,1413
82297,1718,1413
82298,1718,1413
82299,1718,1413
82300,1718,1413
82301,1718,1413
82302,1718,1413
82303,1718,1413
82304,1718,1413
82305,1718,1413
82306,1718,1413
82307,1718,1413
82308,1718,1413
82309,1718,1413
82310,1718,1413
82311,1718,1413
82312,1718,1413
82313,1718,1413
82314,1718,1413
82315,1718,1413
82316,1718,1413
82317,1718,1413
82318,1718,1413
82319,1718,1413
82320,1718,1413
82321,1718,1413
82322,1718,1413
82323,1718,1413
82324,1718,1413
82325,1718,1413
82326,1718,1413
82327,1718,1413
82328,1718,1413
82329,1718,1413
82330,1718,1413
82331,1718,1413
82332,1718,1413
82333,1718,1413
82334,1718,1413
82335,1718,1413
82336,1718,1413
82337,1718,1413
82338,1718,1413
82339,1718,1413
82340,1718,1413
82341,1718,1413
82342,1718,1413
82343,1718,1413
82344,1718,1413
82345,1718,1413
82346,1718,1413
82347,1718,1413
82348,1718,1413
82349,1718,1413
82350,1718,1413
82351,1718,1413
82352,1718,1413
82353,1718,1413
82354,1718,1413
82355,1718,1413
82356,1718,1413
82357,1718,1413
82358,1718,1413
82359,1718,1413
82360,1718,1413
82361,1718,1413
82362,1718,1413
82363,1718,1413
82364,1718,1413
82365,1718,1413
82366,1718,1413
82367,1718,1413
82368,1523,777
82369,1523,777
82370,1523,777
82371,1432,750
82372,1362,728
82373,1362,728
82374,1362,728
82375,1362,728
82376,1545,889
82377,1545,889
82378,1545,889
82379,1545,889
82380,1545,889
82381,1376,716
82382,1376,716
82383,1376,716
82384,1376,716
82385,1376,716
82386,1615,763
82387,1615,763
82388,1376,716
82389,1376,716
82390,1376,716
82391,1376,716
82392,1376,716
82393,1376,716
82394,1376,716
82395,1376,716
82396,1376,716
82397,1376,716
82398,1376,716
82399,1376,716
82400,1376,716
82401,1449,749
82402,1449,749
82403,1449,749
82404,1449,749
82405,1449,749
82406,1376,716
82407,1485,755
82408,1485,755
82409,1485,755
82410,1376,716
82411,1376,716
82412,1376,716
82413,1376,716
82414,1485,755
82415,1485,755
82416,1485,755
82417,1376,716
82418,1560,890
82419,1550,884
82420,1550,884
82421,1550,884
82422,1550,884
82423,1560,890
82424,1560,890
82425,1560,890
82426,1376,716
82427,1376,716
82428,1376,716
82429,1560,890
82430,1560,890
82431,1560,890
82432,1560,890
82433,1376,716
82434,1376,716
82435,1369,744
82436,1369,744
82437,1376,716
82438,1673,858
82439,1673,858
82440,1661,678
82441,1376,716
82442,1376,716
82443,1611,773
82444,1376,716
82445,1560,890
82446,1565,829
82447,1565,829
82448,1376,716
82449,1560,890
82450,1376,716
82451,1459,815
82452,1459,815
82453,1459,815
82454,1376,716
82455,1601,810
82456,1601,810
82457,1601,810
82458,1673,858
82459,1376,716
82460,1579,832
82461,1579,832
82462,1523,777
82463,1376,716
82464,1376,716
82465,1376,716
82466,1376,716
82467,1613,812
82468,1613,812
82469,1519,788
82470,637,907
82471,1521,826
82472,1521,826
82473,637,907
82474,1470,773
82475,1470,773
82476,1470,773
82477,1583,858
82478,2038,1487
82479,1470,773
82480,637,907
82481,1470,773
82482,1375,786
82483,1586,839
82484,1565,827
82485,1591,827
82486,1470,773
82487,1470,773
82488,1640,882
82489,1447,818
82490,1496,765
82491,1470,773
82492,1615,886
82493,1441,788
82494,1470,773
82495,1532,680
82496,1485,755
82497,1470,773
82498,1649,836
82499,1470,773
82500,1562,717
82501,1586,839
82502,1452,778
82503,1470,773
82504,1507,725
82505,1532,680
82506,1675,1442
82507,1470,773
82508,1568,572
82509,1470,773
82510,1465,726
82511,1470,773
82512,1467,766
82513,1470,773
82514,1593,775
82515,1593,775
82516,1523,777
82517,1523,1464
82518,1470,773
82519,1463,728
82520,1463,728
82521,1527,695
82522,1470,773
82523,1470,773
82524,1864,1468
82525,1975,1431
82526,2052,1371
82527,1527,695
82528,1580,732
82529,1579,847
82530,1579,847
82531,1579,847
82532,1579,847
82533,1615,859
82534,1523,777
82535,1523,777
82536,1523,777
82537,1523,777
82538,1523,777
82539,1523,777
82540,1523,777
82541,1523,777
82542,1523,777
82543,1552,888
82544,1552,888
82545,1552,888
82546,1541,876
82547,1552,888
82548,1552,888
82549,1522,763
82550,1552,888
82551,1548,871
82552,1552,888
82553,1687,1430
82554,1735,1666
82555,1523,777
82556,1523,777
82557,1492,498
82558,1492,498
82559,1523,777
82560,2060,1421
82561,2060,1421
82562,2060,1421
82563,1523,777
82564,2060,1421
82565,2060,1421
82566,1523,777
82567,1523,777
82568,1523,777
82569,1523,777
82570,1687,1430
82571,1687,1430
82572,1523,777
82573,1523,777
82574,1523,777
82575,1523,777
82576,1523,777
82577,2060,1421
82578,2060,1421
82579,2060,1421
82580,347,1190
82581,347,1190
82582,347,1190
82583,347,1190
82584,347,1190
82585,347,1190
82586,347,1190
82587,1433,798
82588,1277,627
82589,1634,783
82590,1634,783
82591,1636,812
82592,1435,798
82593,1435,798
82594,1435,798
82595,1435,798
82596,1466,734
82597,1466,734
82598,1294,738
82599,1428,807
82600,1523,777
82601,1523,777
82602,1523,777
82603,1523,777
82604,1523,777
82605,1523,777
82606,1405,449
82607,1405,449
82608,1405,449
82609,2060,1421
82610,1405,449
82611,1405,449
82612,1523,777
82613,1523,777
82614,1523,777
82615,1523,777
82616,1523,777
82617,1523,777
82618,1523,777
82619,1523,777
82620,1523,777
82621,1523,777
82622,1523,777
82623,1523,777
82624,1523,777
82625,1523,777
82626,1687,1430
82627,1687,1430
82628,1523,777
82629,1523,777
82630,1523,777
82631,1523,777
82632,1523,777
82633,1523,777
82634,1523,777
82635,1523,777
82636,1523,777
82637,1523,777
82638,1523,777
82639,1523,777
82640,1523,777
82641,1523,777
82642,1523,777
82643,1523,777
82644,1523,777
82645,1523,777
82646,1523,777
82647,1523,777
82648,1523,777
82649,1523,777
82650,1523,777
82651,1523,777
82652,1523,777
82653,1523,777
82654,1523,777
82655,1523,777
82656,1523,777
82657,1523,777
82658,1523,777
82659,1523,777
82660,1523,777
82661,1523,777
82662,1523,777
82663,1523,777
82664,1523,777
82665,1523,777
82666,1523,777
82667,1523,777
82668,1523,777
82669,1523,777
82670,1523,777
82671,1523,777
82672,1523,777
82673,1523,777
82674,1523,777
82675,1523,777
82676,1523,777
82677,1523,777
82678,1523,777
82679,1523,777
82680,1523,777
82681,1523,777
82682,1523,777
82683,1523,777
82684,1523,777
82685,1523,777
82686,1523,777
82687,1523,777
82688,1523,777
82689,1523,777
82690,1523,777
82691,1523,777
82692,1523,777
82693,1523,777
82694,1523,777
82695,1523,777
82696,1523,777
82697,1523,777
82698,1523,777
82699,1523,777
82700,1523,777
82701,1523,777
82702,1523,777
82703,1523,777
82704,1523,777
82705,1523,777
82706,1523,777
82707,1523,777
82708,1523,777
82709,1523,777
82710,1523,777
82711,1523,777
82712,1523,777
82713,1523,777
82714,1523,777
82715,1523,777
82716,1523,777
82717,1523,777
82718,1523,777
82719,1523,777
82720,1523,777
82721,1523,777
82722,1523,777
82723,1523,777
82724,1523,777
82725,1523,777
82726,1523,777
82727,1523,777
82728,1523,777
82729,1523,777
82730,1523,777
82731,1523,777
82732,1523,777
82733,1523,777
82734,1523,777
82735,1523,777
82736,1523,777
82737,1523,777
82738,1523,777
82739,1523,777
82740,1523,777
82741,1523,777
82742,1523,777
82743,1523,777
82744,1523,777
82745,1523,777
82746,1523,777
82747,1523,777
82748,1523,777
82749,1523,777
82750,1523,777
82751,1523,777
82752,1523,777
82753,1523,777
82754,1523,777
82755,1523,777
82756,1523,777
82757,1523,777
82758,1523,777
82759,1523,777
82760,1523,777
82761,1523,777
82762,1523,777
82763,1523,777
82764,1523,777
82765,1523,777
82766,1523,777
82767,1523,777
82768,1523,777
82769,1523,777
82770,1523,777
82771,1523,777
82772,1523,777
82773,1523,777
82774,1523,777
82775,1523,777
82776,1523,777
82777,1523,777
82778,1523,777
82779,1523,777
82780,1523,777
82781,1523,777
82782,1523,777
82783,1523,777
82784,1523,777
82785,1523,777
82786,1523,777
82787,1523,777
82788,1523,777
82789,1523,777
82790,1991,488
82791,1523,777
82792,1523,777
82793,1523,777
82794,1523,777
82795,1523,777
82796,1523,777
82797,1523,777
82798,1523,777
82799,1523,777
82800,1523,777
82801,1523,777
82802,1523,777
82803,1523,777
82804,1523,777
82805,1523,777
82806,1523,777
82807,1523,777
82808,1523,777
82809,1523,777
82810,1523,777
82811,1523,777
82812,1523,777
82813,1523,777
82814,1523,777
82815,1523,777
82816,1523,777
82817,1523,777
82818,1523,777
82819,1523,777
82820,1523,777
82821,1523,777
82822,1687,1430
82823,1523,777
82824,1523,777
82825,1523,777
82826,1523,777
82827,1523,777
82828,1523,777
82829,1523,777
82830,1523,777
82831,1523,777
82832,1523,777
82833,1523,777
82834,1523,777
82835,1523,777
82836,1523,777
82837,1517,623
82838,1523,777
82839,1521,768
82840,1630,849
82841,1630,867
82842,1258,719
82843,1595,669
82844,1630,849
82845,1687,1430
82846,1687,1430
82847,1687,1430
82848,1687,1430
82849,1523,777
82850,1527,806
82851,1712,1457
82852,1712,1457
82853,1687,1430
82854,1712,1457
82855,1687,1430
82856,1712,1457
82857,1712,1457
82858,1687,1430
82859,1716,788
82860,1716,788
82861,1687,1430
82862,1523,777
82863,545,919
82864,545,919
82865,545,919
82866,1523,777
82867,1523,777
82868,1523,777
82869,1523,777
82870,1836,1367
82871,1836,1367
82872,1412,826
82873,1550,884
82874,669,926
82875,1523,777
82876,1523,777
82877,1523,777
82878,1523,777
82879,1523,777
82880,1523,777
82881,1523,777
82882,1523,777
82883,1523,777
82884,1523,777
82885,1523,777
82886,1523,777
82887,1523,777
82888,1523,777
82889,1523,777
82890,1523,777
82891,1523,777
82892,1523,777
82893,1523,777
82894,1523,777
82895,1523,777
82896,1523,777
82897,1523,777
82898,1523,777
82899,1523,777
82900,1523,777
82901,1523,777
82902,1523,777
82903,1523,777
82904,1523,777
82905,1523,777
82906,1523,777
82907,1523,777
82908,1523,777
82909,1523,777
82910,1523,777
82911,1523,777
82912,1523,777
82913,1523,777
82914,1523,777
82915,1523,777
82916,1523,777
82917,1523,777
82918,1523,777
82919,1523,777
82920,1523,777
82921,1523,777
82922,1523,777
82923,1523,777
82924,1523,777
82925,1523,777
82926,1523,777
82927,1523,777
82928,1523,777
82929,1523,777
82930,1523,777
82931,1523,777
82932,1523,777
82933,644,933
82934,644,933
82935,644,933
82936,802,842
82937,802,842
82938,802,842
82939,1523,777
82940,1523,777
82941,1523,777
82942,1523,777
82943,1523,777
82944,1523,777
82945,1523,777
82946,1523,777
82947,1523,777
82948,1523,777
82949,1523,777
82950,1523,777
82951,1523,777
82952,1523,777
82953,1523,777
82954,1523,777
82955,1523,777
82956,1523,777
82957,1523,777
82958,1523,777
82959,1523,777
82960,1523,777
82961,1523,777
82962,1523,777
82963,1523,777
82964,1523,777
82965,1523,777
82966,1523,777
82967,1523,777
82968,1523,777
82969,1523,777
82970,1523,777
82971,1523,777
82972,1523,777
82973,1523,777
82974,1523,777
82975,1523,777
82976,1523,777
82977,1523,777
82978,1523,777
82979,1523,777
82980,1523,777
82981,1523,777
82982,1523,777
82983,1523,777
82984,1523,777
82985,1523,777
82986,1523,777
82987,1523,777
82988,1523,777
82989,1523,777
82990,1523,777
82991,1523,777
82992,1523,777
82993,1523,777
82994,1523,777
82995,1523,777
82996,1523,777
82997,1523,777
82998,1523,777
82999,1523,777
83000,1523,777
83001,1523,777
83002,1523,777
83003,1523,777
83004,1523,777
83005,1523,777
83006,1523,777
83007,1523,777
83008,1523,777
83009,1523,777
83010,1523,777
83011,1523,777
83012,1523,777
83013,1523,777
83014,1523,777
83015,1523,777
83016,1523,777
83017,1523,777
83018,1523,777
83019,1523,777
83020,1523,777
83021,1523,777
83022,1523,777
83023,1523,777
83024,1523,777
83025,1523,777
83026,1523,777
83027,1523,777
83028,1523,777
83029,1523,777
83030,1523,777
83031,1523,777
83032,1523,777
83033,1523,777
83034,1523,777
83035,1523,777
83036,1523,777
83037,1523,777
83038,1523,777
83039,1523,777
83040,1523,777
83041,1523,777
83042,1523,777
83043,1523,777
83044,1523,777
83045,1523,777
83046,1523,777
83047,1523,777
83048,1523,777
83049,1523,777
83050,1523,777
83051,1523,777
83052,1523,777
83053,1523,777
83054,1523,777
83055,1523,777
83056,1523,777
83057,1523,777
83058,1523,777
83059,1523,777
83060,1523,777
83061,1523,777
83062,1523,777
83063,1523,777
83064,1523,777
83065,1523,777
83066,1523,777
83067,1523,777
83068,1523,777
83069,1523,777
83070,1523,777
83071,1523,777
83072,1523,777
83073,1523,777
83074,1523,777
83075,1523,777
83076,1523,777
83077,1523,777
83078,1523,777
83079,1523,777
83080,1523,777
83081,1523,777
83082,1523,777
83083,1523,777
83084,1523,777
83085,1523,777
83086,1523,777
83087,1523,777
83088,1523,777
83089,1523,777
83090,1523,777
83091,1523,777
83092,1523,777
83093,1523,777
83094,1523,777
83095,1523,777
83096,1523,777
83097,1523,777
